753,21.365156,14.930846,8.733333,194.838297,15.591502,38.621829986572266,2
754,20.452978,4.981393,4.568099,39.455788,21.844426,37.455711364746094,2
755,14.836649,4.460202,2.075281,22.236997,3.574483,33.49053192138672,2
756,7.937732,0.930678,-5.953702,59.470859,2.498459,36.103614807128906,2
757,19.424743,4.47366,2.15542,79.283707,20.083259,70.04962921142578,3
758,10.120437,0.695269,-4.754122,84.151137,10.596454,50.8698616027832,3
759,20.620942,7.581422,4.666667,62.295072,18.739731,49.63420104980469,3
760,11.77238,11.421388,5.297503,138.768634,17.818104,38.22360610961914,2
761,16.139457,9.46605,4.696403,18.374367,4.10871,24.799467086791992,1
762,16.145209,1.348375,-4.333333,80.417724,5.438397,50.011714935302734,3
763,4.940095,1.212936,0.0,59.036161,1.192155,60.098270416259766,3
764,15.138827,11.658608,8.605262,61.299356,13.397152,56.7275390625,3
765,15.158123,13.577021,8.675159,21.112226,17.099113,35.84183883666992,2
766,12.511442,8.006579,1.340871,118.765521,11.24341,56.364051818847656,3
767,9.860921,1.637313,-4.831363,56.545503,0.610502,40.0179443359375,2
768,17.660428,12.387133,8.733333,31.044324,21.788476,12.190984725952148,1
769,5.896539,5.071466,-0.0,0.131734,11.020678,50.57990264892578,2
770,14.132377,4.409596,1.720931,56.719083,7.303945,53.892215728759766,3
771,14.164121,11.194701,6.553054,110.162175,3.825429,31.216482162475586,2
772,5.430643,0.155049,-8.724273,174.180438,13.764001,61.664405822753906,3
773,5.899208,0.72671,-8.705717,8.450685,12.652966,33.798118591308594,2
774,11.865766,10.018742,0.252486,180.944396,16.521678,64.87506103515625,3
775,21.43568,9.05202,4.667361,26.194817,3.377414,25.26576042175293,2
776,21.092281,7.891537,4.666667,166.74579,7.849318,24.54177474975586,2
777,19.996004,10.945642,8.318754,160.093675,3.166918,13.421457290649414,1
778,18.904577,10.608802,6.497053,183.576018,18.713368,30.116397857666016,2
779,13.527885,11.720656,5.652863,27.460732,7.433134,17.914588928222656,1
780,10.691138,4.319655,-2.552221,100.946464,6.054323,50.243404388427734,3
781,12.580213,10.38798,3.193281,80.991696,0.132241,54.732994079589844,3
782,8.366406,8.350048,-0.0,34.714432,17.642063,60.18208312988281,3
783,11.027037,5.947812,0.0,115.036722,10.942982,57.39915084838867,3
784,15.669086,0.92386,-4.335596,121.243587,11.832543,45.83330154418945,2
785,18.141115,11.702633,8.631082,42.889148,19.160076,35.9808464050293,2
786,14.26119,5.063758,3.933311,103.986451,15.902559,61.9509391784668,3
787,14.773671,9.117989,4.460455,197.837162,14.69789,47.6883430480957,2
788,14.246361,11.118811,6.701575,97.983032,3.934211,36.52155685424805,2
789,11.819991,1.572199,-4.366051,138.974642,12.110898,45.34541702270508,2
790,17.211448,1.918326,-4.333333,82.284365,21.117252,73.23560333251953,3
791,18.731472,8.243102,4.666667,6.955348,13.112477,43.87708282470703,2
792,15.758882,7.278441,4.669143,58.566311,17.788556,52.3659553527832,3
793,19.819084,13.357135,8.733333,160.288348,21.659712,14.830587387084961,1
794,18.449817,11.984404,8.731449,69.300398,19.490338,43.434425354003906,2
795,12.368668,11.015116,4.814831,16.663189,4.704414,24.561368942260742,1
796,11.478356,0.769978,-4.427394,102.221274,0.761861,42.525413513183594,2
797,8.353375,1.093279,-5.561934,73.366682,9.924723,45.93363571166992,2
798,3.232797,1.327912,0.0,147.895901,0.30348,39.276126861572266,2
799,13.457415,11.975263,7.818706,104.948033,10.421636,36.882259368896484,2
800,15.701721,14.145122,8.721732,160.904175,20.926336,15.594850540161133,1
